79.05694150420949 , -60.645624113506855 , 198.43494882292202
79.05694150420949 , -61.154612108402674 , 198.43494882292202
79.05694150420949 , -61.88070422415632 , 198.43494882292202
79.05694150420949 , -60.94018577115443 , 198.43494882292202
79.05694150420949 , -61.87062257008071 , 198.43494882292202
79.05694150420949 , -61.174288854671076 , 198.43494882292202
79.05694150420949 , -70.02724838958181 , 251.56505117707798
79.05694150420949 , -70.17763197134448 , 251.56505117707798
79.05694150420949 , -68.35617008683155 , 251.56505117707798
79.05694150420949 , -68.4445947375914 , 251.56505117707798
79.05694150420949 , -68.71868939471267 , 251.56505117707798
79.05694150420949 , -71.16697295327259 , 251.56505117707798
79.05694150420949 , -70.55435999443753 , 251.56505117707798
79.05694150420949 , -70.18831202523738 , 251.56505117707798
79.05694150420949 , -69.6632510648299 , 251.56505117707798
79.05694150420949 , -69.37076923076924 , 251.56505117707798
79.05694150420949 , -70.84209672819175 , 251.56505117707798
79.05694150420949 , -70.57390230344389 , 251.56505117707798
90.13878188659973 , -76.58263746814369 , 213.69006752597977
90.13878188659973 , -77.08362729178721 , 213.69006752597977
90.13878188659973 , -76.23119322241504 , 213.69006752597977
90.13878188659973 , -77.61680899126742 , 213.69006752597977
90.13878188659973 , -77.33826922895166 , 213.69006752597977
90.13878188659973 , -75.21382058509087 , 213.69006752597977
90.13878188659973 , -77.8572888481918 , 213.69006752597977
90.13878188659973 , -77.42738112121887 , 213.69006752597977
90.13878188659973 , -75.66995723094121 , 213.69006752597977
90.13878188659973 , -76.17619460030787 , 213.69006752597977
90.13878188659973 , -76.27468286290804 , 213.69006752597977
90.13878188659973 , -80.2889489935369 , 213.69006752597977
90.13878188659973 , -76.00844845715943 , 236.30993247402023
90.13878188659973 , -75.64868455812652 , 236.30993247402023
90.13878188659973 , -75.77705733658632 , 236.30993247402023
90.13878188659973 , -75.58315799462243 , 236.30993247402023
90.13878188659973 , -74.97488188414474 , 236.30993247402023
90.13878188659973 , -76.25796413420149 , 236.30993247402023
90.13878188659973 , -75.95512099095238 , 236.30993247402023
90.13878188659973 , -75.49086298560792 , 236.30993247402023
90.13878188659973 , -75.30035909356664 , 236.30993247402023
90.13878188659973 , -74.83872788385852 , 236.30993247402023
90.13878188659973 , -75.25428384018477 , 236.30993247402023
90.13878188659973 , -75.29663639621363 , 236.30993247402023
100.0 , -67.76615384615383 , 180.0
100.0 , -66.20256256266518 , 180.0
100.0 , -66.1167049981093 , 180.0
100.0 , -65.77747561550454 , 180.0
100.0 , -66.02511811585524 , 180.0
100.0 , -64.52394938177602 , 180.0
100.0 , -64.87983097677329 , 180.0
100.0 , -65.97958414423961 , 180.0
100.0 , -66.07196080432786 , 180.0
100.0 , -65.68692535210538 , 180.0
100.0 , -65.65668033152106 , 180.0
100.0 , -66.28131060528732 , 180.0
100.0 , -65.47843710703033 , 270
100.0 , -66.4121726908053 , 270
100.0 , -66.50729815249568 , 270
100.0 , -65.57768902023284 , 270
100.0 , -65.82261881303685 , 270
100.0 , -65.98174141029611 , 270
100.0 , -65.48169803111062 , 270
100.0 , -65.49937749397235 , 270
100.0 , -66.12263096828754 , 270
100.0 , -65.73051520036017 , 270
100.0 , -65.52943150591184 , 270
100.0 , -65.81391019899232 , 270
103.07764064044152 , -66.75010002211015 , 194.03624346792648
103.07764064044152 , -66.65724201286106 , 194.03624346792648
103.07764064044152 , -67.15035214861692 , 194.03624346792648
103.07764064044152 , -66.65680439886711 , 194.03624346792648
103.07764064044152 , -66.704810487065 , 194.03624346792648
103.07764064044152 , -65.5350998641805 , 194.03624346792648
103.07764064044152 , -66.88932369632236 , 194.03624346792648
103.07764064044152 , -66.33083612136988 , 194.03624346792648
103.07764064044152 , -66.10199379450682 , 194.03624346792648
103.07764064044152 , -65.84626338453762 , 194.03624346792648
103.07764064044152 , -65.71830976650332 , 194.03624346792648
103.07764064044152 , -66.40650433253666 , 194.03624346792648
103.07764064044152 , -70.11310763195213 , 255.96375653207355
103.07764064044152 , -70.2991352786864 , 255.96375653207355
103.07764064044152 , -69.74331055478189 , 255.96375653207355
103.07764064044152 , -70.1306538847686 , 255.96375653207355
103.07764064044152 , -69.80839306433742 , 255.96375653207355
103.07764064044152 , -69.78598308025522 , 255.96375653207355
103.07764064044152 , -69.90965492264377 , 255.96375653207355
103.07764064044152 , -69.95282040693355 , 255.96375653207355
103.07764064044152 , -69.83198286087068 , 255.96375653207355
103.07764064044152 , -69.81121222916735 , 255.96375653207355
103.07764064044152 , -69.50953136638923 , 255.96375653207355
103.07764064044152 , -69.62917381870002 , 255.96375653207355
106.06601717798213 , -78.51839231105285 , 225.0
106.06601717798213 , -79.31948489573091 , 225.0
106.06601717798213 , -77.82454728556553 , 225.0
106.06601717798213 , -82.73032570530127 , 225.0
106.06601717798213 , -77.63785646029268 , 225.0
106.06601717798213 , -80.02883141266477 , 225.0
106.06601717798213 , -79.39073759025759 , 225.0
106.06601717798213 , -82.72810092670018 , 225.0
106.06601717798213 , -80.59892899497743 , 225.0
106.06601717798213 , -79.98782920724827 , 225.0
106.06601717798213 , -80.382285232245 , 225.0
106.06601717798213 , -80.46689568570457 , 225.0
111.80339887498948 , -76.85150928099895 , 206.56505117707798
111.80339887498948 , -77.31038673966522 , 206.56505117707798
111.80339887498948 , -78.0506811787335 , 206.56505117707798
111.80339887498948 , -76.03756251913852 , 206.56505117707798
111.80339887498948 , -76.7802239839449 , 206.56505117707798
111.80339887498948 , -76.0302515347367 , 206.56505117707798
111.80339887498948 , -75.2511226165784 , 206.56505117707798
111.80339887498948 , -76.31600932837785 , 206.56505117707798
111.80339887498948 , -76.112160849459 , 206.56505117707798
111.80339887498948 , -75.85802256288233 , 206.56505117707798
111.80339887498948 , -76.03579080737521 , 206.56505117707798
111.80339887498948 , -75.56224954216295 , 206.56505117707798
111.80339887498948 , -69.6310118773743 , 243.43494882292202
111.80339887498948 , -69.71526094825617 , 243.43494882292202
111.80339887498948 , -69.75899860737766 , 243.43494882292202
111.80339887498948 , -69.7188752289185 , 243.43494882292202
111.80339887498948 , -69.68076212031045 , 243.43494882292202
111.80339887498948 , -70.00000000000003 , 243.43494882292202
111.80339887498948 , -69.73789291542849 , 243.43494882292202
111.80339887498948 , -69.95920416343782 , 243.43494882292202
111.80339887498948 , -69.46625643683001 , 243.43494882292202
111.80339887498948 , -69.92923061040031 , 243.43494882292202
111.80339887498948 , -69.98290603805546 , 243.43494882292202
111.80339887498948 , -70.77859133834224 , 243.43494882292202
125.0 , -67.22300160010208 , 180.0
125.0 , -66.27059534212826 , 180.0
125.0 , -66.02650735482416 , 180.0
125.0 , -65.54083243238568 , 180.0
125.0 , -65.58773093804226 , 180.0
125.0 , -66.36819422645594 , 180.0
125.0 , -66.50673797132575 , 180.0
125.0 , -66.71744016581926 , 180.0
125.0 , -66.45108227638761 , 180.0
125.0 , -65.50870227029827 , 180.0
125.0 , -67.02079866888519 , 180.0
125.0 , -66.20046953148925 , 180.0
125.0 , -75.16529265577012 , 216.86989764584402
125.0 , -73.47414342667392 , 216.86989764584402
125.0 , -73.43708059669655 , 216.86989764584402
125.0 , -73.15166696467128 , 216.86989764584402
125.0 , -73.59179812394787 , 216.86989764584402
125.0 , -73.83787792720088 , 216.86989764584402
125.0 , -71.44788149000433 , 216.86989764584402
125.0 , -71.86451519092147 , 216.86989764584402
125.0 , -72.8414566266092 , 216.86989764584402
125.0 , -72.60886878086376 , 216.86989764584402
125.0 , -74.60496590183851 , 216.86989764584402
125.0 , -74.72040435383398 , 216.86989764584402
125.0 , -78.12461896157907 , 233.13010235415598
125.0 , -77.9715840269456 , 233.13010235415598
125.0 , -79.2533976371757 , 233.13010235415598
125.0 , -77.879275380336 , 233.13010235415598
125.0 , -80.38339251226799 , 233.13010235415598
125.0 , -81.65318858707458 , 233.13010235415598
125.0 , -81.69144627559305 , 233.13010235415598
125.0 , -77.41864944150414 , 233.13010235415598
125.0 , -77.49084139651923 , 233.13010235415598
125.0 , -80.6099155763763 , 233.13010235415598
125.0 , -80.36460140859445 , 233.13010235415598
125.0 , -82.29926525939891 , 233.13010235415598
125.0 , -64.09017587640311 , 270
125.0 , -64.68683207389836 , 270
125.0 , -64.88606512611052 , 270
125.0 , -65.18645774870085 , 270
125.0 , -65.2112748830632 , 270
125.0 , -64.87112383700907 , 270
125.0 , -65.52021642915254 , 270
125.0 , -65.1472885684242 , 270
125.0 , -64.89641464006422 , 270
125.0 , -64.93325536240377 , 270
125.0 , -65.89056263549242 , 270
125.0 , -65.42278248443401 , 270
127.47548783981962 , -69.64215331075769 , 191.30993247402023
127.47548783981962 , -68.0474599495771 , 191.30993247402023
127.47548783981962 , -68.1267631168643 , 191.30993247402023
127.47548783981962 , -69.06484954373028 , 191.30993247402023
127.47548783981962 , -66.05884580555133 , 191.30993247402023
127.47548783981962 , -65.25900612591013 , 191.30993247402023
127.47548783981962 , -65.72886765337165 , 191.30993247402023
127.47548783981962 , -65.9159745422647 , 191.30993247402023
127.47548783981962 , -65.14151066649248 , 191.30993247402023
127.47548783981962 , -65.44435619633862 , 191.30993247402023
127.47548783981962 , -66.47610071109949 , 191.30993247402023
127.47548783981962 , -66.28140378382078 , 191.30993247402023
127.47548783981962 , -65.89221019924952 , 258.69006752597977
127.47548783981962 , -65.5223930256225 , 258.69006752597977
127.47548783981962 , -65.34033542352736 , 258.69006752597977
127.47548783981962 , -65.12170453468661 , 258.69006752597977
127.47548783981962 , -65.81435373873623 , 258.69006752597977
127.47548783981962 , -65.48093910777186 , 258.69006752597977
127.47548783981962 , -64.54688603167408 , 258.69006752597977
127.47548783981962 , -64.82710759323722 , 258.69006752597977
127.47548783981962 , -64.98940187264415 , 258.69006752597977
127.47548783981962 , -65.31814699129625 , 258.69006752597977
127.47548783981962 , -65.6843008175963 , 258.69006752597977
127.47548783981962 , -65.76036580255143 , 258.69006752597977
134.6291201783626 , -69.87744646149483 , 201.80140948635182
134.6291201783626 , -69.91145954737817 , 201.80140948635182
134.6291201783626 , -70.02614566984195 , 201.80140948635182
134.6291201783626 , -70.12893111106962 , 201.80140948635182
134.6291201783626 , -70.55724540532714 , 201.80140948635182
134.6291201783626 , -73.4363681593062 , 201.80140948635182
134.6291201783626 , -72.40401599560744 , 201.80140948635182
134.6291201783626 , -69.68837399203841 , 201.80140948635182
134.6291201783626 , -71.47923539391041 , 201.80140948635182
134.6291201783626 , -70.39245167984332 , 201.80140948635182
134.6291201783626 , -77.46394783116739 , 201.80140948635182
134.6291201783626 , -75.32265852373507 , 201.80140948635182
134.6291201783626 , -70.890143417494 , 248.19859051364818
134.6291201783626 , -70.50648157599265 , 248.19859051364818
134.6291201783626 , -71.75976933795383 , 248.19859051364818
134.6291201783626 , -71.90556692218502 , 248.19859051364818
134.6291201783626 , -71.6445454095558 , 248.19859051364818
134.6291201783626 , -71.79741471167699 , 248.19859051364818
134.6291201783626 , -71.92980762421851 , 248.19859051364818
134.6291201783626 , -70.87215118829474 , 248.19859051364818
134.6291201783626 , -71.44286381026424 , 248.19859051364818
134.6291201783626 , -72.16251382837012 , 248.19859051364818
134.6291201783626 , -71.544013253006 , 248.19859051364818
134.6291201783626 , -71.55051333053618 , 248.19859051364818
141.4213562373095 , -83.02851161270442 , 225.0
141.4213562373095 , -81.34227419426927 , 225.0
141.4213562373095 , -83.41307692307691 , 225.0
141.4213562373095 , -84.07620883072056 , 225.0
141.4213562373095 , -83.5557140115322 , 225.0
141.4213562373095 , -83.60508318873124 , 225.0
141.4213562373095 , -81.00771354720519 , 225.0
141.4213562373095 , -83.45996820825499 , 225.0
141.4213562373095 , -83.2521051326053 , 225.0
141.4213562373095 , -83.59108570482132 , 225.0
141.4213562373095 , -84.45272616454221 , 225.0
141.4213562373095 , -83.26802723400273 , 225.0
145.7737973711325 , -74.35904515735058 , 210.96375653207352
145.7737973711325 , -74.23282720440059 , 210.96375653207352
145.7737973711325 , -73.88670593725375 , 210.96375653207352
145.7737973711325 , -73.25470067822258 , 210.96375653207352
145.7737973711325 , -73.66109750849618 , 210.96375653207352
145.7737973711325 , -74.35489694651044 , 210.96375653207352
145.7737973711325 , -74.3080385904773 , 210.96375653207352
145.7737973711325 , -76.23903927936888 , 210.96375653207352
145.7737973711325 , -75.35944524579118 , 210.96375653207352
145.7737973711325 , -75.59949586233589 , 210.96375653207352
145.7737973711325 , -74.7286461143371 , 210.96375653207352
145.7737973711325 , -74.79209242741075 , 210.96375653207352
145.7737973711325 , -73.82586208205633 , 239.03624346792648
145.7737973711325 , -73.53440764971276 , 239.03624346792648
145.7737973711325 , -74.67500255180158 , 239.03624346792648
145.7737973711325 , -72.95637768739053 , 239.03624346792648
145.7737973711325 , -73.2910311656529 , 239.03624346792648
145.7737973711325 , -74.87679291457025 , 239.03624346792648
145.7737973711325 , -75.23059082220946 , 239.03624346792648
145.7737973711325 , -75.2494809568029 , 239.03624346792648
145.7737973711325 , -75.52282930905005 , 239.03624346792648
145.7737973711325 , -76.45230769230767 , 239.03624346792648
145.7737973711325 , -76.21884813704239 , 239.03624346792648
145.7737973711325 , -74.13370443908664 , 239.03624346792648
150.0 , -73.12009513494672 , 180.0
150.0 , -73.29509033377568 , 180.0
150.0 , -72.85868660653799 , 180.0
150.0 , -72.65862057269945 , 180.0
150.0 , -73.19726129354112 , 180.0
150.0 , -72.1596529721723 , 180.0
150.0 , -72.22057729746459 , 180.0
150.0 , -73.57023573150718 , 180.0
150.0 , -72.60253706365057 , 180.0
150.0 , -72.61769377369743 , 180.0
150.0 , -72.58014204535932 , 180.0
150.0 , -71.88150614633462 , 180.0
150.0 , -73.83733676751464 , 270
150.0 , -74.10368376392731 , 270
150.0 , -72.96177733575755 , 270
150.0 , -72.75900780792827 , 270
150.0 , -73.88609247498624 , 270
150.0 , -72.3603285813673 , 270
150.0 , -73.11831465970485 , 270
150.0 , -72.00684786043209 , 270
150.0 , -73.09807719694399 , 270
150.0 , -73.92313913926483 , 270
150.0 , -73.9192656326795 , 270
150.0 , -73.16085904303304 , 270
152.0690632574555 , -73.34955859571848 , 189.46232220802563
152.0690632574555 , -74.16507797825713 , 189.46232220802563
152.0690632574555 , -75.14682061308424 , 189.46232220802563
152.0690632574555 , -74.71599569483068 , 189.46232220802563
152.0690632574555 , -74.08516142593757 , 189.46232220802563
152.0690632574555 , -74.27498634591265 , 189.46232220802563
152.0690632574555 , -73.92397988127317 , 189.46232220802563
152.0690632574555 , -75.9915681716976 , 189.46232220802563
152.0690632574555 , -74.84560320724515 , 189.46232220802563
152.0690632574555 , -74.02794627248238 , 189.46232220802563
152.0690632574555 , -74.23939139136704 , 189.46232220802563
152.0690632574555 , -73.60565370666775 , 189.46232220802563
152.0690632574555 , -76.90978662869992 , 260.5376777919744
152.0690632574555 , -77.3609094385464 , 260.5376777919744
152.0690632574555 , -77.83170079258645 , 260.5376777919744
152.0690632574555 , -77.81947529193653 , 260.5376777919744
152.0690632574555 , -78.67687589042973 , 260.5376777919744
152.0690632574555 , -77.99839791775767 , 260.5376777919744
152.0690632574555 , -76.51189475608155 , 260.5376777919744
152.0690632574555 , -78.29536716529078 , 260.5376777919744
152.0690632574555 , -80.31221756484501 , 260.5376777919744
152.0690632574555 , -77.84728450618661 , 260.5376777919744
152.0690632574555 , -78.02096592570473 , 260.5376777919744
152.0690632574555 , -77.67438113191113 , 260.5376777919744
158.11388300841898 , -70.72635208165785 , 198.43494882292202
158.11388300841898 , -70.97131775033174 , 198.43494882292202
158.11388300841898 , -71.47289986730632 , 198.43494882292202
158.11388300841898 , -71.24306796579178 , 198.43494882292202
158.11388300841898 , -72.08904252170788 , 198.43494882292202
158.11388300841898 , -73.21286641492233 , 198.43494882292202
158.11388300841898 , -72.14118686651321 , 198.43494882292202
158.11388300841898 , -71.09727687668772 , 198.43494882292202
158.11388300841898 , -71.43532417609691 , 198.43494882292202
158.11388300841898 , -71.86332894444217 , 198.43494882292202
158.11388300841898 , -71.78575609913821 , 198.43494882292202
158.11388300841898 , -71.56044844846642 , 198.43494882292202
158.11388300841898 , -79.4054880634082 , 251.56505117707798
158.11388300841898 , -76.27127205871852 , 251.56505117707798
158.11388300841898 , -76.62053035953433 , 251.56505117707798
158.11388300841898 , -74.88178970715992 , 251.56505117707798
158.11388300841898 , -77.66591269221118 , 251.56505117707798
158.11388300841898 , -77.79610559315508 , 251.56505117707798
158.11388300841898 , -78.1726877074757 , 251.56505117707798
158.11388300841898 , -77.26994948512998 , 251.56505117707798
158.11388300841898 , -77.49238476332111 , 251.56505117707798
158.11388300841898 , -77.39637396644069 , 251.56505117707798
158.11388300841898 , -76.72615384615384 , 251.56505117707798
158.11388300841898 , -76.68923076923078 , 251.56505117707798
160.0781059358212 , -79.46346539929019 , 218.65980825409008
160.0781059358212 , -78.70982858857978 , 218.65980825409008
160.0781059358212 , -74.61712290219583 , 218.65980825409008
160.0781059358212 , -78.94249693837861 , 218.65980825409008
160.0781059358212 , -75.00105911609162 , 218.65980825409008
160.0781059358212 , -76.80040249290741 , 218.65980825409008
160.0781059358212 , -76.34636559758378 , 218.65980825409008
160.0781059358212 , -75.02595621979853 , 218.65980825409008
160.0781059358212 , -76.96234220188101 , 218.65980825409008
160.0781059358212 , -77.79753313753429 , 218.65980825409008
160.0781059358212 , -80.57375318748882 , 218.65980825409008
160.0781059358212 , -75.02195538321646 , 218.65980825409008
160.0781059358212 , -77.66775543533736 , 231.34019174590992
160.0781059358212 , -76.79912218025927 , 231.34019174590992
160.0781059358212 , -77.83137661678398 , 231.34019174590992
160.0781059358212 , -77.74400494273456 , 231.34019174590992
160.0781059358212 , -77.48118550561705 , 231.34019174590992
160.0781059358212 , -78.34540312127645 , 231.34019174590992
160.0781059358212 , -77.4785987042811 , 231.34019174590992
160.0781059358212 , -78.15612412396888 , 231.34019174590992
160.0781059358212 , -77.61773997328163 , 231.34019174590992
160.0781059358212 , -79.3231241095703 , 231.34019174590992
160.0781059358212 , -77.83301909068504 , 231.34019174590992
160.0781059358212 , -77.47674215410174 , 231.34019174590992
167.70509831248424 , -76.01680425715517 , 206.56505117707798
167.70509831248424 , -77.54059505799295 , 206.56505117707798
167.70509831248424 , -78.45127105529878 , 206.56505117707798
167.70509831248424 , -74.38791208408696 , 206.56505117707798
167.70509831248424 , -78.12900411037407 , 206.56505117707798
167.70509831248424 , -77.29285200632822 , 206.56505117707798
167.70509831248424 , -77.12433377020534 , 206.56505117707798
167.70509831248424 , -76.1659961135687 , 206.56505117707798
167.70509831248424 , -75.23000000000002 , 206.56505117707798
167.70509831248424 , -74.36692307692306 , 206.56505117707798
167.70509831248424 , -73.31918422358225 , 206.56505117707798
167.70509831248424 , -76.75983207261713 , 206.56505117707798
167.70509831248424 , -80.39427760876461 , 243.43494882292202
167.70509831248424 , -78.82330649003717 , 243.43494882292202
167.70509831248424 , -77.8393735568718 , 243.43494882292202
167.70509831248424 , -79.32920236162177 , 243.43494882292202
167.70509831248424 , -79.44396125347616 , 243.43494882292202
167.70509831248424 , -78.54323531546092 , 243.43494882292202
167.70509831248424 , -78.86384615384617 , 243.43494882292202
167.70509831248424 , -80.73634554813401 , 243.43494882292202
167.70509831248424 , -79.73531913929631 , 243.43494882292202
167.70509831248424 , -80.04783599576615 , 243.43494882292202
167.70509831248424 , -79.41063986948686 , 243.43494882292202
167.70509831248424 , -80.02744164961403 , 243.43494882292202
175.0 , -68.23822651644088 , 180.0
175.0 , -68.95957946310095 , 180.0
175.0 , -69.35515079636781 , 180.0
175.0 , -68.45636403836636 , 180.0
175.0 , -68.47261368302466 , 180.0
175.0 , -68.83292977947725 , 180.0
175.0 , -69.10993161171788 , 180.0
175.0 , -68.29223231601512 , 180.0
175.0 , -68.22984288524779 , 180.0
175.0 , -69.40283757344869 , 180.0
175.0 , -69.187413796734 , 180.0
175.0 , -68.53353067265489 , 180.0
175.0 , -78.60181581090202 , 270
175.0 , -78.6347136677675 , 270
175.0 , -80.91817689766515 , 270
175.0 , -80.21008924772578 , 270
175.0 , -80.28220011571698 , 270
175.0 , -79.74013184553357 , 270
175.0 , -79.81169861326268 , 270
175.0 , -80.3191176023664 , 270
175.0 , -81.49759751740527 , 270
175.0 , -79.89692064955325 , 270
175.0 , -79.83884504730838 , 270
175.0 , -81.4090937697598 , 270
176.7766952966369 , -73.19167295264725 , 188.13010235415598
176.7766952966369 , -72.95357397936553 , 188.13010235415598
176.7766952966369 , -73.30210525067218 , 188.13010235415598
176.7766952966369 , -72.58589888914078 , 188.13010235415598
176.7766952966369 , -72.77811963597499 , 188.13010235415598
176.7766952966369 , -72.49668946754124 , 188.13010235415598
176.7766952966369 , -73.23661118967328 , 188.13010235415598
176.7766952966369 , -74.31156360879774 , 188.13010235415598
176.7766952966369 , -73.94756140749396 , 188.13010235415598
176.7766952966369 , -73.61961948727651 , 188.13010235415598
176.7766952966369 , -74.26368256420314 , 188.13010235415598
176.7766952966369 , -72.99633846173697 , 188.13010235415598
176.7766952966369 , -81.43573986465952 , 225.0
176.7766952966369 , -80.31199475251734 , 225.0
176.7766952966369 , -81.49798257536041 , 225.0
176.7766952966369 , -83.19930389759816 , 225.0
176.7766952966369 , -81.54983774172298 , 225.0
176.7766952966369 , -87.52907551801812 , 225.0
176.7766952966369 , -84.88851026649193 , 225.0
176.7766952966369 , -83.18198291766183 , 225.0
176.7766952966369 , -80.22424907796625 , 225.0
176.7766952966369 , -77.93846153846154 , 225.0
176.7766952966369 , -81.3854805944871 , 225.0
176.7766952966369 , -81.49103983891845 , 225.0
176.7766952966369 , -74.76141037061907 , 261.86989764584405
176.7766952966369 , -75.29663687679025 , 261.86989764584405
176.7766952966369 , -74.74373044165313 , 261.86989764584405
176.7766952966369 , -74.48038534555303 , 261.86989764584405
176.7766952966369 , -75.00160080070472 , 261.86989764584405
176.7766952966369 , -75.44275395390405 , 261.86989764584405
176.7766952966369 , -74.90837297215194 , 261.86989764584405
176.7766952966369 , -75.91981427479848 , 261.86989764584405
176.7766952966369 , -74.10805993765712 , 261.86989764584405
176.7766952966369 , -75.93634842829822 , 261.86989764584405
176.7766952966369 , -73.6254938190958 , 261.86989764584405
176.7766952966369 , -75.13496508253026 , 261.86989764584405
180.27756377319946 , -80.3869230769231 , 213.69006752597977
180.27756377319946 , -84.33725132936772 , 213.69006752597977
