25.0 , -50.63473018876953 , 90
25.0 , -50.32645279462866 , 90
25.0 , -50.46781831204659 , 90
25.0 , -50.5069857822975 , 90
25.0 , -50.67305855666895 , 90
25.0 , -50.469654124691885 , 90
25.0 , -50.70563554573882 , 90
25.0 , -50.94304952151499 , 90
25.0 , -50.59142523748518 , 90
25.0 , -50.95943182177112 , 90
25.0 , -50.631919564617874 , 90
25.0 , -51.08113635645775 , 90
25.0 , -45.59099005732423 , 0.0
25.0 , -45.71706367980947 , 0.0
25.0 , -45.80258530015951 , 0.0
25.0 , -45.75949163534683 , 0.0
25.0 , -45.67140495340567 , 0.0
25.0 , -45.60756550182984 , 0.0
25.0 , -45.32856447986052 , 0.0
25.0 , -45.44875420218379 , 0.0
25.0 , -45.57530200472844 , 0.0
25.0 , -45.53239807987752 , 0.0
25.0 , -45.48620656151829 , 0.0
25.0 , -45.53402874867766 , 0.0
35.35533905932738 , -45.774202988358454 , 45.0
35.35533905932738 , -45.73469987265402 , 45.0
35.35533905932738 , -45.735516205845855 , 45.0
35.35533905932738 , -46.03904612604822 , 45.0
35.35533905932738 , -45.69545113633342 , 45.0
35.35533905932738 , -45.89795019101898 , 45.0
35.35533905932738 , -45.69536503420208 , 45.0
35.35533905932738 , -45.59287343856967 , 45.0
35.35533905932738 , -46.060734771121616 , 45.0
35.35533905932738 , -46.03818376137578 , 45.0
35.35533905932738 , -45.837734560074004 , 45.0
35.35533905932738 , -46.00163066880013 , 45.0
50.0 , -48.87810995682767 , 90
50.0 , -49.063225054247496 , 90
50.0 , -49.23123360430094 , 90
50.0 , -49.2036467273375 , 90
50.0 , -49.3047145676147 , 90
50.0 , -49.22626293770234 , 90
50.0 , -49.28699770882395 , 90
50.0 , -49.244376072805 , 90
50.0 , -49.37674644557438 , 90
50.0 , -49.65505740701529 , 90
50.0 , -49.144729497695536 , 90
50.0 , -49.142138161090784 , 90
50.0 , -54.96467771823245 , 0.0
50.0 , -54.84997846960633 , 0.0
50.0 , -54.920801388927345 , 0.0
50.0 , -54.981349824698086 , 0.0
50.0 , -55.19195894391696 , 0.0
50.0 , -54.94645000473789 , 0.0
50.0 , -54.817854574632825 , 0.0
50.0 , -55.532632213436656 , 0.0
50.0 , -54.95983191021173 , 0.0
50.0 , -55.31725434043314 , 0.0
