25.0 , -41.361518011427904 , 180.0
25.0 , -42.40215425501168 , 180.0
25.0 , -41.34079047489563 , 180.0
25.0 , -41.092033211788106 , 180.0
25.0 , -41.950290905379205 , 180.0
25.0 , -41.5605950582883 , 180.0
25.0 , -41.399672849797334 , 180.0
25.0 , -41.21392325496042 , 180.0
25.0 , -41.52819641627309 , 180.0
25.0 , -41.60497427194851 , 180.0
25.0 , -41.53944255947853 , 180.0
25.0 , -41.19402077710193 , 180.0
25.0 , -36.529783921500126 , 90
25.0 , -36.69386689305952 , 90
25.0 , -36.65306655347024 , 90
25.0 , -36.898782844213414 , 90
25.0 , -36.774683879051466 , 90
25.0 , -36.6114172406839 , 90
25.0 , -36.448150602316346 , 90
25.0 , -36.73469987265403 , 90
25.0 , -36.6114172406839 , 90
25.0 , -36.73469987265402 , 90
25.0 , -36.816333191837806 , 90
25.0 , -36.65306655347024 , 90
35.35533905932738 , -48.93763456007825 , 135.0
35.35533905932738 , -49.21807372266871 , 135.0
35.35533905932738 , -49.052956436604845 , 135.0
35.35533905932738 , -49.4051587375651 , 135.0
35.35533905932738 , -49.46760216106458 , 135.0
35.35533905932738 , -48.87112383700906 , 135.0
35.35533905932738 , -48.7429385007143 , 135.0
35.35533905932738 , -48.58287213514751 , 135.0
35.35533905932738 , -48.50499947430257 , 135.0
35.35533905932738 , -49.713013916244655 , 135.0
35.35533905932738 , -49.32463788023956 , 135.0
35.35533905932738 , -48.58954773800316 , 135.0
50.0 , -56.406306349656575 , 180.0
50.0 , -56.55261995347438 , 180.0
50.0 , -56.646396293443686 , 180.0
50.0 , -56.993632970643205 , 180.0
50.0 , -56.13384615384615 , 180.0
50.0 , -57.17380440628364 , 180.0
50.0 , -57.70834831111684 , 180.0
50.0 , -56.17854118497797 , 180.0
50.0 , -58.099230769230765 , 180.0
50.0 , -56.72780709929695 , 180.0
50.0 , -56.784822709055646 , 180.0
50.0 , -57.3819835493248 , 180.0
50.0 , -40.75338916798172 , 90
50.0 , -40.52859616479417 , 90
50.0 , -40.631001658295226 , 90
50.0 , -40.572977524515586 , 90
50.0 , -40.736231679894544 , 90
50.0 , -40.55032789149356 , 90
50.0 , -40.447004491669844 , 90
50.0 , -40.65365129131726 , 90
50.0 , -40.69453323001078 , 90
50.0 , -40.79693872351183 , 90
50.0 , -40.50861414860874 , 90
50.0 , -40.51219967176798 , 90
55.90169943749474 , -44.5866665806335 , 153.43494882292202
55.90169943749474 , -44.1167352532957 , 153.43494882292202
55.90169943749474 , -44.72702554738186 , 153.43494882292202
55.90169943749474 , -45.258754859838575 , 153.43494882292202
55.90169943749474 , -44.84554846649609 , 153.43494882292202
55.90169943749474 , -44.29777797852182 , 153.43494882292202
55.90169943749474 , -44.54232128389273 , 153.43494882292202
55.90169943749474 , -44.66393180482186 , 153.43494882292202
55.90169943749474 , -44.95835459834643 , 153.43494882292202
55.90169943749474 , -44.09846147890012 , 153.43494882292202
55.90169943749474 , -44.17572670308847 , 153.43494882292202
55.90169943749474 , -44.420270008459376 , 153.43494882292202
55.90169943749474 , -45.97924449979245 , 116.56505117707799
55.90169943749474 , -45.837264966088874 , 116.56505117707799
55.90169943749474 , -46.20057226241674 , 116.56505117707799
55.90169943749474 , -46.14389887992856 , 116.56505117707799
55.90169943749474 , -45.671695635852075 , 116.56505117707799
55.90169943749474 , -45.71072491045519 , 116.56505117707799
55.90169943749474 , -46.12727920458593 , 116.56505117707799
55.90169943749474 , -46.03996666897025 , 116.56505117707799
55.90169943749474 , -45.92108689315671 , 116.56505117707799
55.90169943749474 , -46.16463386987076 , 116.56505117707799
55.90169943749474 , -46.03646727337502 , 116.56505117707799
55.90169943749474 , -46.04063001439077 , 116.56505117707799
70.71067811865476 , -48.45466079676631 , 135.0
70.71067811865476 , -48.78192627733128 , 135.0
70.71067811865476 , -48.3832477882446 , 135.0
70.71067811865476 , -48.57476778605697 , 135.0
70.71067811865476 , -47.68075589111746 , 135.0
70.71067811865476 , -48.76900902860872 , 135.0
70.71067811865476 , -48.619932979392075 , 135.0
70.71067811865476 , -48.15754910999321 , 135.0
70.71067811865476 , -48.22739741766743 , 135.0
70.71067811865476 , -48.51617842196591 , 135.0
70.71067811865476 , -48.42386889918062 , 135.0
70.71067811865476 , -49.0560804247295 , 135.0
75.0 , -60.06103909360008 , 180.0
75.0 , -60.214494206254244 , 180.0
75.0 , -60.614371746453 , 180.0
75.0 , -59.83160382924958 , 180.0
75.0 , -61.04870761349649 , 180.0
75.0 , -60.38646989341915 , 180.0
75.0 , -60.484018898536846 , 180.0
75.0 , -60.0990099009901 , 180.0
75.0 , -60.801611474569164 , 180.0
75.0 , -60.32193231910409 , 180.0
75.0 , -61.59035567417583 , 180.0
75.0 , -60.912128390549924 , 180.0
75.0 , -48.30822048895717 , 90
75.0 , -48.502381715233966 , 90
75.0 , -48.48597989381763 , 90
75.0 , -47.85763047412807 , 90
75.0 , -48.5937913448923 , 90
75.0 , -48.324616981983354 , 90
75.0 , -48.79012718803944 , 90
75.0 , -48.383247788244596 , 90
75.0 , -48.928023982910204 , 90
75.0 , -48.44184757553625 , 90
75.0 , -48.471817588802885 , 90
75.0 , -48.40461365724201 , 90
79.05694150420949 , -47.647278597381515 , 161.56505117707798
79.05694150420949 , -47.5155099264825 , 161.56505117707798
79.05694150420949 , -47.886099043029986 , 161.56505117707798
79.05694150420949 , -47.547989876544065 , 161.56505117707798
79.05694150420949 , -48.1659786439956 , 161.56505117707798
79.05694150420949 , -47.466622359588506 , 161.56505117707798
79.05694150420949 , -48.18293802291686 , 161.56505117707798
79.05694150420949 , -47.84646492397029 , 161.56505117707798
79.05694150420949 , -47.62935739349963 , 161.56505117707798
79.05694150420949 , -47.670790556077336 , 161.56505117707798
79.05694150420949 , -47.58501209675885 , 161.56505117707798
79.05694150420949 , -47.86719838593548 , 161.56505117707798
79.05694150420949 , -56.10046853328846 , 108.43494882292201
79.05694150420949 , -56.46344488351781 , 108.43494882292201
79.05694150420949 , -56.278308889333445 , 108.43494882292201
79.05694150420949 , -55.91520522239292 , 108.43494882292201
79.05694150420949 , -55.59153274893281 , 108.43494882292201
79.05694150420949 , -56.22271370513481 , 108.43494882292201
79.05694150420949 , -56.183696602649235 , 108.43494882292201
79.05694150420949 , -56.08337457134391 , 108.43494882292201
79.05694150420949 , -56.17565461838933 , 108.43494882292201
79.05694150420949 , -55.855316254817495 , 108.43494882292201
79.05694150420949 , -56.806842501571374 , 108.43494882292201
79.05694150420949 , -55.89942028046766 , 108.43494882292201
90.13878188659973 , -52.84113069018545 , 146.30993247402023
90.13878188659973 , -52.208732065718586 , 146.30993247402023
90.13878188659973 , -51.98617244661273 , 146.30993247402023
90.13878188659973 , -52.9419538739361 , 146.30993247402023
90.13878188659973 , -52.88654136881986 , 146.30993247402023
90.13878188659973 , -52.57708554968674 , 146.30993247402023
90.13878188659973 , -53.02903500749672 , 146.30993247402023
90.13878188659973 , -53.40843250952647 , 146.30993247402023
90.13878188659973 , -52.77688620642458 , 146.30993247402023
90.13878188659973 , -52.93343785189471 , 146.30993247402023
90.13878188659973 , -53.39195713094331 , 146.30993247402023
90.13878188659973 , -53.18862319427842 , 146.30993247402023
90.13878188659973 , -63.87106888893038 , 123.69006752597979
90.13878188659973 , -63.69980264486955 , 123.69006752597979
90.13878188659973 , -62.909669227034996 , 123.69006752597979
90.13878188659973 , -63.45314395565427 , 123.69006752597979
90.13878188659973 , -63.028682249668265 , 123.69006752597979
90.13878188659973 , -63.38236194753496 , 123.69006752597979
90.13878188659973 , -63.453115206704894 , 123.69006752597979
90.13878188659973 , -63.361089089132705 , 123.69006752597979
90.13878188659973 , -62.9906658760046 , 123.69006752597979
90.13878188659973 , -62.91106846306455 , 123.69006752597979
90.13878188659973 , -63.49898602974313 , 123.69006752597979
90.13878188659973 , -64.0028191740092 , 123.69006752597979
100.0 , -61.60032715020267 , 180.0
100.0 , -61.617754452039804 , 180.0
100.0 , -62.25232407090421 , 180.0
100.0 , -61.80734873062744 , 180.0
100.0 , -62.0039437092963 , 180.0
100.0 , -62.15589899264563 , 180.0
100.0 , -61.968835799510586 , 180.0
100.0 , -61.78027450960291 , 180.0
100.0 , -61.72879452893743 , 180.0
100.0 , -62.21550209444429 , 180.0
100.0 , -62.70095920453196 , 180.0
100.0 , -62.006627294110444 , 180.0
100.0 , -51.17949282637561 , 90
100.0 , -51.220512754333456 , 90
100.0 , -51.1167352532957 , 90
100.0 , -51.05131699426157 , 90
100.0 , -51.78192627733129 , 90
100.0 , -50.909688839563216 , 90
100.0 , -50.5660070602714 , 90
100.0 , -50.83062551252426 , 90
100.0 , -51.37530359013998 , 90
100.0 , -51.14994386036541 , 90
100.0 , -50.93572644498899 , 90
100.0 , -50.985074698904384 , 90
103.07764064044152 , -50.008372705285076 , 165.96375653207352
103.07764064044152 , -50.056157153467126 , 165.96375653207352
103.07764064044152 , -50.11676917021512 , 165.96375653207352
103.07764064044152 , -50.56425436358069 , 165.96375653207352
103.07764064044152 , -50.67541084005309 , 165.96375653207352
103.07764064044152 , -50.402148025818676 , 165.96375653207352
103.07764064044152 , -50.440581602248926 , 165.96375653207352
103.07764064044152 , -50.704615563299654 , 165.96375653207352
103.07764064044152 , -50.09684091194489 , 165.96375653207352
103.07764064044152 , -50.02061855670103 , 165.96375653207352
103.07764064044152 , -50.36083780416238 , 165.96375653207352
103.07764064044152 , -50.30554180955203 , 165.96375653207352
103.07764064044152 , -61.717331449778015 , 104.03624346792647
103.07764064044152 , -61.93146146315044 , 104.03624346792647
103.07764064044152 , -61.68925894145022 , 104.03624346792647
103.07764064044152 , -62.53607818430507 , 104.03624346792647
103.07764064044152 , -62.85553967045318 , 104.03624346792647
103.07764064044152 , -61.697662549760125 , 104.03624346792647
103.07764064044152 , -61.90422060263244 , 104.03624346792647
103.07764064044152 , -61.87990358351564 , 104.03624346792647
103.07764064044152 , -62.31348386194465 , 104.03624346792647
103.07764064044152 , -61.65683372460958 , 104.03624346792647
103.07764064044152 , -62.026763810947685 , 104.03624346792647
103.07764064044152 , -61.566976542787216 , 104.03624346792647
106.06601717798213 , -64.28169077921606 , 135.0
106.06601717798213 , -65.09457894982205 , 135.0
106.06601717798213 , -65.0837946292869 , 135.0
106.06601717798213 , -65.10024101739864 , 135.0
106.06601717798213 , -65.21665982272913 , 135.0
106.06601717798213 , -66.66784575397857 , 135.0
106.06601717798213 , -65.49893819730616 , 135.0
106.06601717798213 , -64.93728664452928 , 135.0
106.06601717798213 , -65.41865711365526 , 135.0
106.06601717798213 , -66.01165871548227 , 135.0
106.06601717798213 , -65.57953531373627 , 135.0
106.06601717798213 , -65.24910646299202 , 135.0
111.80339887498948 , -61.03235684393182 , 153.43494882292202
111.80339887498948 , -60.88153226628508 , 153.43494882292202
111.80339887498948 , -61.3233642951924 , 153.43494882292202
111.80339887498948 , -61.73767479840768 , 153.43494882292202
111.80339887498948 , -60.44625905889558 , 153.43494882292202
111.80339887498948 , -61.35572113912423 , 153.43494882292202
111.80339887498948 , -60.69957402192192 , 153.43494882292202
111.80339887498948 , -61.0808410737981 , 153.43494882292202
111.80339887498948 , -61.0 , 153.43494882292202
111.80339887498948 , -61.35572113912423 , 153.43494882292202
111.80339887498948 , -61.414310503215276 , 153.43494882292202
111.80339887498948 , -61.33346942941716 , 153.43494882292202
111.80339887498948 , -62.73426961311557 , 116.56505117707799
111.80339887498948 , -61.309872051341486 , 116.56505117707799
111.80339887498948 , -61.68027060553346 , 116.56505117707799
111.80339887498948 , -61.78192627733127 , 116.56505117707799
111.80339887498948 , -61.56508383848862 , 116.56505117707799
111.80339887498948 , -61.32377258344392 , 116.56505117707799
111.80339887498948 , -61.28255983418077 , 116.56505117707799
111.80339887498948 , -61.15722986747128 , 116.56505117707799
111.80339887498948 , -60.990979368120186 , 116.56505117707799
111.80339887498948 , -60.99155154284057 , 116.56505117707799
111.80339887498948 , -61.95956714169495 , 116.56505117707799
111.80339887498948 , -60.47843087783737 , 116.56505117707799
125.0 , -62.67355454715201 , 180.0
125.0 , -62.50793596479221 , 180.0
125.0 , -62.29851657235025 , 180.0
125.0 , -63.26140997013859 , 180.0
125.0 , -63.10425931406405 , 180.0
125.0 , -62.47088172936723 , 180.0
125.0 , -63.15595099789704 , 180.0
125.0 , -62.99297290872796 , 180.0
125.0 , -63.252909381196616 , 180.0
125.0 , -62.87425725627921 , 180.0
125.0 , -62.72471919411651 , 180.0
125.0 , -62.672451654939294 , 180.0
125.0 , -69.29738019248833 , 143.13010235415598
125.0 , -68.959758460112 , 143.13010235415598
125.0 , -70.02201777781053 , 143.13010235415598
125.0 , -70.65846687761561 , 143.13010235415598
125.0 , -70.14020106182377 , 143.13010235415598
125.0 , -69.52314001854414 , 143.13010235415598
125.0 , -70.00837270528507 , 143.13010235415598
125.0 , -69.15880264192631 , 143.13010235415598
125.0 , -69.67826885781362 , 143.13010235415598
125.0 , -69.36148555568862 , 143.13010235415598
125.0 , -69.69048158013877 , 143.13010235415598
125.0 , -70.00609082007603 , 143.13010235415598
125.0 , -77.21538461538461 , 126.86989764584402
125.0 , -78.1391345087041 , 126.86989764584402
125.0 , -75.74094328001642 , 126.86989764584402
125.0 , -75.19774920806393 , 126.86989764584402
125.0 , -76.38360440261766 , 126.86989764584402
125.0 , -77.17895356309049 , 126.86989764584402
125.0 , -76.89243298058318 , 126.86989764584402
125.0 , -75.80998982828862 , 126.86989764584402
125.0 , -77.53109116133808 , 126.86989764584402
125.0 , -75.9654715466881 , 126.86989764584402
125.0 , -75.84467667686397 , 126.86989764584402
125.0 , -76.09968457791297 , 126.86989764584402
125.0 , -69.65172412675062 , 90
125.0 , -70.36148555568862 , 90
125.0 , -68.86640715244002 , 90
125.0 , -69.47818318417106 , 90
125.0 , -67.94275483496118 , 90
125.0 , -68.141250071224 , 90
125.0 , -68.72219974335638 , 90
125.0 , -68.7671763778433 , 90
125.0 , -69.14713121319473 , 90
125.0 , -69.93477536421253 , 90
125.0 , -68.96080432785544 , 90
125.0 , -70.139474004297 , 90
127.47548783981962 , -57.917618631486945 , 168.69006752597977
127.47548783981962 , -58.52628355619067 , 168.69006752597977
127.47548783981962 , -58.23611798397541 , 168.69006752597977
127.47548783981962 , -58.84997846960631 , 168.69006752597977
127.47548783981962 , -59.04475171123016 , 168.69006752597977
127.47548783981962 , -59.02073376572527 , 168.69006752597977
127.47548783981962 , -58.40678128274497 , 168.69006752597977
127.47548783981962 , -58.74443166384147 , 168.69006752597977
127.47548783981962 , -58.37282715126503 , 168.69006752597977
127.47548783981962 , -58.77666625227269 , 168.69006752597977
127.47548783981962 , -59.26772760294381 , 168.69006752597977
127.47548783981962 , -58.6834868348012 , 168.69006752597977
