50.0 , -61.42703390963304 , 270
50.0 , -61.64562411350686 , 270
50.0 , -60.836684699397765 , 270
50.0 , -61.519615135023614 , 270
50.0 , -62.05131699426157 , 270
50.0 , -61.23282637542105 , 270
50.0 , -61.742753903074174 , 270
50.0 , -62.00461116940474 , 270
50.0 , -62.52710013269369 , 270
50.0 , -62.76717362457895 , 270
55.90169943749474 , -48.07687873675523 , -26.56505117707799
55.90169943749474 , -48.20790879942999 , -26.56505117707799
55.90169943749474 , -48.36899834170477 , -26.56505117707799
55.90169943749474 , -48.530345875308115 , -26.56505117707799
55.90169943749474 , -48.36541281854552 , -26.56505117707799
55.90169943749474 , -48.63977228104866 , -26.56505117707799
55.90169943749474 , -48.47140383520582 , -26.56505117707799
55.90169943749474 , -48.38705844311356 , -26.56505117707799
55.90169943749474 , -48.44287086849879 , -26.56505117707799
55.90169943749474 , -48.243769702253445 , -26.56505117707799
55.90169943749474 , -48.32461698198336 , -26.56505117707799
55.90169943749474 , -48.183696602649235 , -26.56505117707799
55.90169943749474 , -48.54713724113064 , -26.56505117707799
55.90169943749474 , -48.566976542787216 , -26.56505117707799
55.90169943749474 , -48.879675529517804 , -26.56505117707799
55.90169943749474 , -48.28255983418079 , -26.56505117707799
55.90169943749474 , -48.34323930433658 , -26.56505117707799
55.90169943749474 , -48.09287112615676 , -26.56505117707799
55.90169943749474 , -48.19003351030396 , -26.56505117707799
55.90169943749474 , -47.77603880100375 , -26.56505117707799
55.90169943749474 , -47.98012718600954 , -26.56505117707799
55.90169943749474 , -47.751408668932974 , -26.56505117707799
55.90169943749474 , -48.018307691314995 , -26.56505117707799
55.90169943749474 , -48.111564764723894 , -26.56505117707799
55.90169943749474 , -47.81458690935 , -26.56505117707799
55.90169943749474 , -48.147594756467484 , -26.56505117707799
55.90169943749474 , -48.03031540267429 , -26.56505117707799
55.90169943749474 , -48.26641206873633 , -26.56505117707799
55.90169943749474 , -48.72553236048621 , -26.56505117707799
55.90169943749474 , -48.623056967516746 , -26.56505117707799
55.90169943749474 , -48.512622140203945 , -26.56505117707799
55.90169943749474 , -47.498934481976875 , -26.56505117707799
55.90169943749474 , -48.741427952846486 , -26.56505117707799
55.90169943749474 , -48.29594638351366 , -26.56505117707799
55.90169943749474 , -48.78930746686781 , -26.56505117707799
55.90169943749474 , -48.728969840726435 , -26.56505117707799
55.90169943749474 , -48.30966483413063 , -26.56505117707799
55.90169943749474 , -48.27528736068544 , -26.56505117707799
55.90169943749474 , -48.78192627733127 , -26.56505117707799
55.90169943749474 , -48.161339632845625 , -26.56505117707799
55.90169943749474 , -53.34277313932553 , -63.43494882292201
55.90169943749474 , -53.82494641216698 , -63.43494882292201
55.90169943749474 , -53.864788425976286 , -63.43494882292201
55.90169943749474 , -52.83726496608888 , -63.43494882292201
55.90169943749474 , -53.9444446845136 , -63.43494882292201
55.90169943749474 , -54.018233636687505 , -63.43494882292201
55.90169943749474 , -54.44598779838887 , -63.43494882292201
55.90169943749474 , -54.34494259298471 , -63.43494882292201
55.90169943749474 , -53.99999999999999 , -63.43494882292201
55.90169943749474 , -53.62150449046631 , -63.43494882292201
55.90169943749474 , -54.05985994642494 , -63.43494882292201
55.90169943749474 , -54.218858270458824 , -63.43494882292201
55.90169943749474 , -54.49206403520779 , -63.43494882292201
55.90169943749474 , -56.36147294102406 , -63.43494882292201
55.90169943749474 , -54.99261881046347 , -63.43494882292201
55.90169943749474 , -55.26641206873633 , -63.43494882292201
55.90169943749474 , -55.13184439669808 , -63.43494882292201
55.90169943749474 , -53.74329226738908 , -63.43494882292201
55.90169943749474 , -53.97512034537863 , -63.43494882292201
55.90169943749474 , -53.37809542109308 , -63.43494882292201
55.90169943749474 , -53.79356316659154 , -63.43494882292201
55.90169943749474 , -53.934490330987856 , -63.43494882292201
55.90169943749474 , -53.91319528527359 , -63.43494882292201
55.90169943749474 , -54.86822496682659 , -63.43494882292201
55.90169943749474 , -53.71151990154483 , -63.43494882292201
55.90169943749474 , -53.6898851859694 , -63.43494882292201
55.90169943749474 , -53.64592811216334 , -63.43494882292201
55.90169943749474 , -54.0713119044488 , -63.43494882292201
55.90169943749474 , -54.51824206274735 , -63.43494882292201
55.90169943749474 , -53.50187548617791 , -63.43494882292201
55.90169943749474 , -54.33023884914965 , -63.43494882292201
55.90169943749474 , -53.98373327999277 , -63.43494882292201
55.90169943749474 , -54.17164935241506 , -63.43494882292201
55.90169943749474 , -54.89894865775237 , -63.43494882292201
55.90169943749474 , -54.6774522813106 , -63.43494882292201
55.90169943749474 , -53.46765769483082 , -63.43494882292201
55.90169943749474 , -54.61682147596203 , -63.43494882292201
55.90169943749474 , -54.06885202896514 , -63.43494882292201
55.90169943749474 , -53.62856832061661 , -63.43494882292201
55.90169943749474 , -53.63171940279173 , -63.43494882292201
70.71067811865476 , -55.80550201982426 , -45.0
70.71067811865476 , -56.71190763214943 , -45.0
70.71067811865476 , -56.50718362098032 , -45.0
70.71067811865476 , -56.82306630450012 , -45.0
70.71067811865476 , -57.177472293696944 , -45.0
70.71067811865476 , -58.28212563567478 , -45.0
70.71067811865476 , -57.32499744819843 , -45.0
70.71067811865476 , -56.41465622910631 , -45.0
70.71067811865476 , -56.97391364071866 , -45.0
70.71067811865476 , -56.96220208270789 , -45.0
70.71067811865476 , -57.39457001188276 , -45.0
70.71067811865476 , -56.992342791102274 , -45.0
70.71067811865476 , -57.22712878802018 , -45.0
70.71067811865476 , -56.62907557417042 , -45.0
70.71067811865476 , -56.50832389256543 , -45.0
70.71067811865476 , -57.13306145095582 , -45.0
70.71067811865476 , -57.079230769230776 , -45.0
70.71067811865476 , -56.47719237930157 , -45.0
70.71067811865476 , -56.86987028182426 , -45.0
70.71067811865476 , -55.671651616094195 , -45.0
70.71067811865476 , -56.80117705097291 , -45.0
70.71067811865476 , -56.71859621617922 , -45.0
70.71067811865476 , -56.35788524503239 , -45.0
70.71067811865476 , -56.2701004806478 , -45.0
70.71067811865476 , -55.97176877608324 , -45.0
70.71067811865476 , -57.23435224037068 , -45.0
70.71067811865476 , -56.5945616143477 , -45.0
70.71067811865476 , -58.0062698340728 , -45.0
70.71067811865476 , -58.7469406546097 , -45.0
70.71067811865476 , -57.81578603557364 , -45.0
70.71067811865476 , -60.183677104689934 , -45.0
70.71067811865476 , -63.93993253236623 , -45.0
70.71067811865476 , -59.958680089915454 , -45.0
70.71067811865476 , -56.85549654588101 , -45.0
70.71067811865476 , -59.57076923076924 , -45.0
70.71067811865476 , -58.404714630143644 , -45.0
70.71067811865476 , -58.5344832352889 , -45.0
70.71067811865476 , -57.91410548162504 , -45.0
70.71067811865476 , -57.83827107116201 , -45.0
70.71067811865476 , -57.82985249195892 , -45.0
75.0 , -55.829974720731485 , 0.0
75.0 , -56.98447914391762 , 0.0
75.0 , -52.964769011051956 , 0.0
75.0 , -55.35584837342989 , 0.0
75.0 , -55.097221492836745 , 0.0
75.0 , -57.06970451669379 , 0.0
75.0 , -57.93915977625224 , 0.0
75.0 , -55.29088452499139 , 0.0
75.0 , -55.937578756238224 , 0.0
75.0 , -54.36349149163131 , 0.0
75.0 , -55.53988321288861 , 0.0
75.0 , -55.2913023988492 , 0.0
75.0 , -56.20814615063395 , 0.0
75.0 , -55.78636959370904 , 0.0
75.0 , -57.067658210951045 , 0.0
75.0 , -59.316153846153846 , 0.0
75.0 , -57.42055515604774 , 0.0
75.0 , -57.36488330295133 , 0.0
75.0 , -57.15048086243036 , 0.0
75.0 , -57.96590383607933 , 0.0
75.0 , -58.83631238314396 , 0.0
75.0 , -55.99492900695239 , 0.0
75.0 , -56.60166111189902 , 0.0
75.0 , -56.05318626078625 , 0.0
75.0 , -55.03955938827457 , 0.0
75.0 , -55.831949084529384 , 0.0
75.0 , -57.82848173019282 , 0.0
75.0 , -55.45803280183155 , 0.0
75.0 , -54.81597588939953 , 0.0
75.0 , -54.907090868516256 , 0.0
75.0 , -54.102046519210845 , 0.0
75.0 , -54.631827015041125 , 0.0
75.0 , -54.25409212620764 , 0.0
75.0 , -54.84042519158697 , 0.0
75.0 , -56.92838675408943 , 0.0
75.0 , -56.57983552428959 , 0.0
75.0 , -56.18168227100163 , 0.0
75.0 , -58.24892482326189 , 0.0
75.0 , -56.294646071814014 , 0.0
75.0 , -57.44412083415252 , 0.0
75.0 , -61.6968339585783 , 270
75.0 , -61.2877454728055 , 270
75.0 , -60.74163778351444 , 270
75.0 , -61.19692295780024 , 270
75.0 , -60.729690141686405 , 270
75.0 , -60.62731416892862 , 270
75.0 , -61.889660100030625 , 270
75.0 , -61.50589077585572 , 270
75.0 , -60.91212839054992 , 270
75.0 , -61.72076893001827 , 270
75.0 , -60.95089572431801 , 270
75.0 , -60.98113901506875 , 270
75.0 , -60.85934469735633 , 270
75.0 , -61.48258299592645 , 270
75.0 , -60.89612309036734 , 270
75.0 , -61.52158069356496 , 270
75.0 , -61.6182935370488 , 270
75.0 , -61.12003674594264 , 270
75.0 , -60.95033868112155 , 270
75.0 , -61.499377493972354 , 270
75.0 , -60.52089540845871 , 270
75.0 , -62.0311319791773 , 270
75.0 , -61.30188027128902 , 270
75.0 , -61.42703390963304 , 270
75.0 , -60.385790549717214 , 270
75.0 , -61.11028557229901 , 270
75.0 , -61.432467966603156 , 270
75.0 , -61.51400441150149 , 270
75.0 , -61.709860763624505 , 270
75.0 , -61.190749431503264 , 270
75.0 , -60.68406719594054 , 270
75.0 , -60.86944983158111 , 270
75.0 , -61.35999869128042 , 270
75.0 , -61.442239238037374 , 270
75.0 , -61.154959254150924 , 270
75.0 , -61.51140234711377 , 270
75.0 , -61.66093753293292 , 270
75.0 , -61.42564226767625 , 270
75.0 , -61.231497369122465 , 270
75.0 , -60.65324285128082 , 270
79.05694150420949 , -65.6876923076923 , -71.56505117707799
79.05694150420949 , -64.34159725916078 , -71.56505117707799
79.05694150420949 , -65.49839895900698 , -71.56505117707799
79.05694150420949 , -65.9322433540504 , -71.56505117707799
79.05694150420949 , -66.80004932803564 , -71.56505117707799
79.05694150420949 , -66.18512014835304 , -71.56505117707799
79.05694150420949 , -65.50688986424414 , -71.56505117707799
79.05694150420949 , -64.88230630639865 , -71.56505117707799
79.05694150420949 , -65.2184199516272 , -71.56505117707799
79.05694150420949 , -64.94195403412832 , -71.56505117707799
79.05694150420949 , -65.68299756029137 , -71.56505117707799
79.05694150420949 , -65.07926422438699 , -71.56505117707799
79.05694150420949 , -65.05352804670218 , -71.56505117707799
79.05694150420949 , -64.93720506803831 , -71.56505117707799
79.05694150420949 , -64.52587526793917 , -71.56505117707799
79.05694150420949 , -65.53638869041542 , -71.56505117707799
79.05694150420949 , -64.52073005858495 , -71.56505117707799
79.05694150420949 , -65.04164540165357 , -71.56505117707799
79.05694150420949 , -65.0523185342885 , -71.56505117707799
79.05694150420949 , -64.50177268181228 , -71.56505117707799
79.05694150420949 , -66.50101397025688 , -71.56505117707799
79.05694150420949 , -66.4358272080724 , -71.56505117707799
79.05694150420949 , -65.02944237899385 , -71.56505117707799
79.05694150420949 , -64.6585258056026 , -71.56505117707799
79.05694150420949 , -66.29343319288213 , -71.56505117707799
79.05694150420949 , -66.4803850251686 , -71.56505117707799
79.05694150420949 , -65.21817329304392 , -71.56505117707799
79.05694150420949 , -66.42717168329904 , -71.56505117707799
79.05694150420949 , -66.30281798934294 , -71.56505117707799
79.05694150420949 , -66.55020718310303 , -71.56505117707799
79.05694150420949 , -65.48739529507876 , -71.56505117707799
79.05694150420949 , -66.89871783761026 , -71.56505117707799
79.05694150420949 , -66.80441251884199 , -71.56505117707799
79.05694150420949 , -65.03463541139047 , -71.56505117707799
79.05694150420949 , -66.35213789606887 , -71.56505117707799
79.05694150420949 , -65.8589932622856 , -71.56505117707799
79.05694150420949 , -67.10727461629867 , -71.56505117707799
79.05694150420949 , -67.11538636870148 , -71.56505117707799
79.05694150420949 , -65.9183335333066 , -71.56505117707799
79.05694150420949 , -65.88129425598154 , -71.56505117707799
79.05694150420949 , -58.84796883891963 , -18.43494882292201
79.05694150420949 , -55.708584260487896 , -18.43494882292201
79.05694150420949 , -56.67421536622463 , -18.43494882292201
79.05694150420949 , -56.090837002021054 , -18.43494882292201
79.05694150420949 , -56.18781388517462 , -18.43494882292201
79.05694150420949 , -57.30922421680536 , -18.43494882292201
79.05694150420949 , -56.99642527908908 , -18.43494882292201
79.05694150420949 , -56.292822395388995 , -18.43494882292201
79.05694150420949 , -56.68128700408697 , -18.43494882292201
79.05694150420949 , -57.32532646497074 , -18.43494882292201
79.05694150420949 , -56.764704734743304 , -18.43494882292201
79.05694150420949 , -57.620096816964875 , -18.43494882292201
79.05694150420949 , -57.099196508282915 , -18.43494882292201
79.05694150420949 , -57.24089006838828 , -18.43494882292201
79.05694150420949 , -57.35436451364065 , -18.43494882292201
79.05694150420949 , -56.28602243653861 , -18.43494882292201
79.05694150420949 , -56.81570823688931 , -18.43494882292201
79.05694150420949 , -57.01493153028861 , -18.43494882292201
79.05694150420949 , -56.51658671021741 , -18.43494882292201
79.05694150420949 , -56.95282100471752 , -18.43494882292201
79.05694150420949 , -57.34608630790507 , -18.43494882292201
79.05694150420949 , -58.66136388962052 , -18.43494882292201
79.05694150420949 , -59.26534649769499 , -18.43494882292201
79.05694150420949 , -58.08368529904503 , -18.43494882292201
79.05694150420949 , -57.66222934177384 , -18.43494882292201
79.05694150420949 , -58.00966703444132 , -18.43494882292201
79.05694150420949 , -59.92845884436558 , -18.43494882292201
79.05694150420949 , -58.745375790037016 , -18.43494882292201
79.05694150420949 , -60.59765651790246 , -18.43494882292201
79.05694150420949 , -61.5472249659405 , -18.43494882292201
79.05694150420949 , -62.88973761930723 , -18.43494882292201
79.05694150420949 , -63.851350230758 , -18.43494882292201
79.05694150420949 , -62.139230769230764 , -18.43494882292201
79.05694150420949 , -63.8205832752007 , -18.43494882292201
79.05694150420949 , -61.88936219786454 , -18.43494882292201
79.05694150420949 , -63.19674112063676 , -18.43494882292201
79.05694150420949 , -61.5908719746716 , -18.43494882292201
79.05694150420949 , -60.55633114964196 , -18.43494882292201
79.05694150420949 , -60.05421052344468 , -18.43494882292201
79.05694150420949 , -58.78461538461539 , -18.43494882292201
90.13878188659973 , -61.40272272283177 , -33.690067525979785
90.13878188659973 , -63.719821514511025 , -33.690067525979785
90.13878188659973 , -61.71990981751125 , -33.690067525979785
90.13878188659973 , -62.04243427433972 , -33.690067525979785
90.13878188659973 , -60.6327887372157 , -33.690067525979785
90.13878188659973 , -61.026964097942006 , -33.690067525979785
90.13878188659973 , -58.46757698688257 , -33.690067525979785
90.13878188659973 , -60.64846153846153 , -33.690067525979785
90.13878188659973 , -60.79545074660129 , -33.690067525979785
90.13878188659973 , -60.676071783131064 , -33.690067525979785
90.13878188659973 , -60.822111042762664 , -33.690067525979785
90.13878188659973 , -59.972622221932184 , -33.690067525979785
90.13878188659973 , -62.74668027180927 , -33.690067525979785
90.13878188659973 , -60.74692307692308 , -33.690067525979785
90.13878188659973 , -60.801564425239796 , -33.690067525979785
90.13878188659973 , -60.25520719432539 , -33.690067525979785
90.13878188659973 , -63.737907203620026 , -33.690067525979785
90.13878188659973 , -60.28357450173356 , -33.690067525979785
90.13878188659973 , -60.447804554443294 , -33.690067525979785
90.13878188659973 , -61.501142770840445 , -33.690067525979785
90.13878188659973 , -59.31839230250694 , -33.690067525979785
90.13878188659973 , -61.49230769230769 , -33.690067525979785
90.13878188659973 , -59.820001761333046 , -33.690067525979785
90.13878188659973 , -59.84649824933524 , -33.690067525979785
90.13878188659973 , -61.129627407714324 , -33.690067525979785
90.13878188659973 , -62.37587541749001 , -33.690067525979785
90.13878188659973 , -63.22519248155211 , -33.690067525979785
90.13878188659973 , -63.421538728836424 , -33.690067525979785
90.13878188659973 , -66.38725687415919 , -33.690067525979785
90.13878188659973 , -64.60507801971866 , -33.690067525979785
90.13878188659973 , -70.11383147675767 , -33.690067525979785
90.13878188659973 , -71.01282016269914 , -33.690067525979785
90.13878188659973 , -64.09211611769786 , -33.690067525979785
90.13878188659973 , -70.73283557679204 , -33.690067525979785
90.13878188659973 , -67.08138474883103 , -33.690067525979785
90.13878188659973 , -60.97373415165552 , -33.690067525979785
90.13878188659973 , -65.48398021068445 , -33.690067525979785
90.13878188659973 , -64.60365670569792 , -33.690067525979785
90.13878188659973 , -70.2084720014563 , -33.690067525979785
90.13878188659973 , -64.21349296582858 , -33.690067525979785
90.13878188659973 , -72.6593631602407 , -56.309932474020215
90.13878188659973 , -73.99129470765887 , -56.309932474020215
90.13878188659973 , -72.3597197459327 , -56.309932474020215
90.13878188659973 , -72.06324805398235 , -56.309932474020215
90.13878188659973 , -73.24387089839999 , -56.309932474020215
90.13878188659973 , -73.43384615384616 , -56.309932474020215
90.13878188659973 , -71.79608376344996 , -56.309932474020215
90.13878188659973 , -73.66242802134657 , -56.309932474020215
90.13878188659973 , -72.48852550206834 , -56.309932474020215
90.13878188659973 , -73.44341029619801 , -56.309932474020215
90.13878188659973 , -73.01686402047189 , -56.309932474020215
90.13878188659973 , -73.89760474843212 , -56.309932474020215
90.13878188659973 , -74.47307692307692 , -56.309932474020215
90.13878188659973 , -72.70692307692306 , -56.309932474020215
90.13878188659973 , -73.72415073660946 , -56.309932474020215
90.13878188659973 , -72.82099789473222 , -56.309932474020215
90.13878188659973 , -73.0768290390916 , -56.309932474020215
90.13878188659973 , -72.30878472151872 , -56.309932474020215
90.13878188659973 , -72.99044081893145 , -56.309932474020215
90.13878188659973 , -72.85617074891218 , -56.309932474020215
90.13878188659973 , -73.64668075592245 , -56.309932474020215
90.13878188659973 , -71.22919874587191 , -56.309932474020215
90.13878188659973 , -72.28331720931175 , -56.309932474020215
90.13878188659973 , -72.97929878234089 , -56.309932474020215
90.13878188659973 , -71.5797771845939 , -56.309932474020215
90.13878188659973 , -72.28846153846152 , -56.309932474020215
90.13878188659973 , -72.308279538206 , -56.309932474020215
90.13878188659973 , -72.54942092625164 , -56.309932474020215
90.13878188659973 , -72.34937800109405 , -56.309932474020215
90.13878188659973 , -73.002357006625 , -56.309932474020215
90.13878188659973 , -71.85630185317012 , -56.309932474020215
90.13878188659973 , -72.41304678161153 , -56.309932474020215
90.13878188659973 , -72.15127817490682 , -56.309932474020215
90.13878188659973 , -72.85360557930034 , -56.309932474020215
90.13878188659973 , -72.20256272285741 , -56.309932474020215
90.13878188659973 , -70.8400543489272 , -56.309932474020215
90.13878188659973 , -72.21446919785222 , -56.309932474020215
90.13878188659973 , -71.92425514971661 , -56.309932474020215
90.13878188659973 , -73.41532441192754 , -56.309932474020215
90.13878188659973 , -72.2133692890077 , -56.309932474020215
100.0 , -62.26497491996474 , 0.0
100.0 , -62.96818113124556 , 0.0
100.0 , -63.30829953763871 , 0.0
100.0 , -64.04287189913069 , 0.0
100.0 , -63.10455987032378 , 0.0
100.0 , -62.791153206632366 , 0.0
100.0 , -61.71347117112917 , 0.0
100.0 , -62.59636340664779 , 0.0
100.0 , -62.09454063529833 , 0.0
100.0 , -62.82937691460333 , 0.0
100.0 , -61.81705265245452 , 0.0
100.0 , -61.760577462066045 , 0.0
100.0 , -63.52019415708749 , 0.0
100.0 , -63.344220424661145 , 0.0
100.0 , -66.2446584894441 , 0.0
100.0 , -68.86884076844926 , 0.0
100.0 , -67.42491234337378 , 0.0
100.0 , -67.49672872207572 , 0.0
100.0 , -65.37 , 0.0
100.0 , -65.92395721775976 , 0.0
100.0 , -67.51311902087537 , 0.0
100.0 , -66.9739859375646 , 0.0
100.0 , -69.22200482539105 , 0.0
100.0 , -66.77252655673263 , 0.0
100.0 , -66.00249641464418 , 0.0
100.0 , -66.34659022675396 , 0.0
100.0 , -65.19050374213779 , 0.0
100.0 , -66.87765098414148 , 0.0
100.0 , -65.04294539836346 , 0.0
100.0 , -64.53727517621954 , 0.0
100.0 , -66.90038362236989 , 0.0
100.0 , -64.466754041066 , 0.0
100.0 , -59.735953540882605 , 0.0
100.0 , -60.91095747829212 , 0.0
100.0 , -63.711989115949876 , 0.0
100.0 , -62.155345941270014 , 0.0
100.0 , -59.96950062412032 , 0.0
100.0 , -60.28809236785055 , 0.0
100.0 , -58.53337764041149 , 0.0
100.0 , -59.29692470023899 , 0.0
