25.0 , -36.775500212243294 , 90
25.0 , -36.73469987265402 , 90
25.0 , -36.57143323428646 , 90
25.0 , -36.73469987265402 , 90
25.0 , -36.61223357387574 , 90
25.0 , -36.32653327673512 , 90
25.0 , -36.856317198235246 , 90
25.0 , -36.693050559867686 , 90
25.0 , -36.6114172406839 , 90
25.0 , -36.6114172406839 , 90
25.0 , -36.48979991510268 , 90
25.0 , -36.49061624829453 , 90
25.0 , -36.69305055986767 , 90
25.0 , -36.48979991510268 , 90
25.0 , -36.489799915102694 , 90
25.0 , -36.57224956747831 , 90
25.0 , -36.61141724068389 , 90
25.0 , -36.693050559867686 , 90
25.0 , -36.73469987265402 , 90
25.0 , -36.73469987265402 , 90
25.0 , -36.57143323428646 , 90
25.0 , -36.6114172406839 , 90
25.0 , -36.8163331918378 , 90
25.0 , -36.73469987265402 , 90
25.0 , -36.693050559867686 , 90
25.0 , -36.57143323428645 , 90
25.0 , -36.857133531427074 , 90
25.0 , -36.65306655347024 , 90
25.0 , -36.529783921500126 , 90
25.0 , -36.69386689305952 , 90
25.0 , -36.65306655347024 , 90
25.0 , -36.898782844213414 , 90
25.0 , -36.774683879051466 , 90
25.0 , -36.6114172406839 , 90
25.0 , -36.448150602316346 , 90
25.0 , -36.73469987265403 , 90
25.0 , -36.6114172406839 , 90
25.0 , -36.73469987265402 , 90
25.0 , -36.816333191837806 , 90
25.0 , -36.65306655347024 , 90
25.0 , -41.60529809777256 , 180.0
25.0 , -41.41957532765581 , 180.0
25.0 , -41.663295307383734 , 180.0
25.0 , -41.3051438664607 , 180.0
25.0 , -41.42205050367717 , 180.0
25.0 , -41.634463934132796 , 180.0
25.0 , -41.37396813650217 , 180.0
25.0 , -40.84825312544344 , 180.0
25.0 , -41.52403806899102 , 180.0
25.0 , -41.53893633042247 , 180.0
25.0 , -41.6550636362083 , 180.0
25.0 , -41.692728717653495 , 180.0
25.0 , -41.406306373100755 , 180.0
25.0 , -41.081974965694926 , 180.0
25.0 , -41.58209538521892 , 180.0
25.0 , -41.72221096418204 , 180.0
25.0 , -41.52403806899102 , 180.0
25.0 , -41.031500719538826 , 180.0
25.0 , -41.462680518067955 , 180.0
25.0 , -41.81660946103874 , 180.0
25.0 , -41.391381072005125 , 180.0
25.0 , -41.96849305126819 , 180.0
25.0 , -41.29345718076962 , 180.0
25.0 , -41.43780086344658 , 180.0
25.0 , -41.21392325496042 , 180.0
25.0 , -41.06965555790823 , 180.0
25.0 , -41.359042835406534 , 180.0
25.0 , -41.27528080588347 , 180.0
25.0 , -41.361518011427904 , 180.0
25.0 , -42.40215425501168 , 180.0
25.0 , -41.34079047489563 , 180.0
25.0 , -41.092033211788106 , 180.0
25.0 , -41.950290905379205 , 180.0
25.0 , -41.5605950582883 , 180.0
